date,period,value
2020-04-29,2020-03-31,-1795151156.9
2020-08-08,2020-06-30,-1962545944.2
2020-10-26,2020-09-30,-1844770925.18
2021-03-20,2020-12-31,-1925182578.58
2021-04-28,2021-03-31,-74182386.75
2021-08-20,2021-06-30,-103384552.94
2021-10-28,2021-09-30,-112299297.97
2022-04-22,2021-12-31,-194104494.5
2022-04-28,2022-03-31,1424733644.61
2022-08-23,2022-06-30,1719956972.35
2022-10-29,2022-09-30,1704106717.6
2023-04-28,2022-12-31,2477798805.61
2023-04-28,2023-03-31,-302758663.91
2023-08-30,2023-06-30,151945398.48
2023-10-31,2023-09-30,618528106.8
2024-04-20,2023-12-31,1045115950.95
2024-04-25,2024-03-31,993824692.93
2024-08-27,2024-06-30,792970256.46
2024-10-30,2024-09-30,183870718.78
2025-04-08,2024-12-31,-310682179.95
2025-04-28,2025-03-31,-139782842.31
2025-08-26,2025-06-30,-290376196.66
2025-10-30,2025-09-30,-675021301.82
2026-03-28,2025-12-31,-1095419360.4
