date,period,value
2020-04-29,2020-03-31,11690817.1
2020-08-08,2020-06-30,13690817.1
2020-10-26,2020-09-30,14526462.98
2021-03-20,2020-12-31,835645.88
2021-04-28,2021-03-31,15829608.46
2021-08-20,2021-06-30,6938739.47
2021-10-28,2021-09-30,2878572.65
2022-04-22,2021-12-31,878572.65
2022-04-28,2022-03-31,878572.65
2022-08-23,2022-06-30,25777093.37
2022-10-29,2022-09-30,27462254.27
2023-04-28,2022-12-31,878572.65
2023-04-28,2023-03-31,29734404.78
2023-08-30,2023-06-30,13280404.78
2023-10-31,2023-09-30,7878902.65
2024-04-20,2023-12-31,17149410.5
2024-04-25,2024-03-31,26052999.32
2024-08-27,2024-06-30,76282161.47
2024-10-30,2024-09-30,18378572.65
2025-04-08,2024-12-31,878572.65
2025-04-28,2025-03-31,878572.65
2025-08-26,2025-06-30,59473650.6
2025-10-30,2025-09-30,44119650.6
2026-03-28,2025-12-31,22079465.66
