date,period,value
2021-07-01,2020-12-31,168964697.05
2021-12-21,2021-06-30,126544585.19
2022-06-13,2021-03-31,90567942.02
2022-06-13,2021-12-31,192973668.97
2022-06-13,2022-03-31,23671291.98
2022-08-26,2022-06-30,53382205.83
2022-10-28,2021-09-30,158830102.37
2022-10-28,2022-09-30,84662133.76
2023-04-18,2022-12-31,135404868.61
2023-04-29,2023-03-31,58604806.32
2023-08-15,2023-06-30,161833012.48
2023-10-27,2023-09-30,260770221.26
2024-04-01,2023-12-31,366075648.69
2024-04-24,2024-03-31,99900685.86
2024-08-15,2024-06-30,182818231.65
2024-10-25,2024-09-30,281547410.29
2025-04-01,2024-12-31,391523374.16
2025-04-30,2025-03-31,226210936.26
2025-08-19,2025-06-30,297752386.58
2025-10-30,2025-09-30,346089558.6
