date,period,value
2021-07-01,2020-12-31,2535351521.31
2021-12-21,2021-06-30,1322421434.08
2022-06-13,2021-03-31,610731747.67
2022-06-13,2021-12-31,2837716899.79
2022-06-13,2022-03-31,747711551.49
2022-08-26,2022-06-30,1543244384.17
2022-10-28,2021-09-30,2043484650.29
2022-10-28,2022-09-30,2365674217.96
2023-04-18,2022-12-31,3240160465.12
2023-04-29,2023-03-31,819176868.99
2023-08-15,2023-06-30,1629808705.94
2023-10-27,2023-09-30,2462880582.11
2024-04-01,2023-12-31,3339636352.62
2024-04-24,2024-03-31,802722388.57
2024-08-15,2024-06-30,1655495417.22
2024-10-25,2024-09-30,2547022297.14
2025-04-01,2024-12-31,3445642486.39
2025-04-30,2025-03-31,830471781.49
2025-08-19,2025-06-30,1633971250.02
2025-10-30,2025-09-30,2520605126.57
