date,period,value
2020-04-29,2020-03-31,30220264.59
2020-08-11,2020-06-30,40355992.61
2020-10-22,2020-09-30,-91826759.21
2021-04-15,2020-12-31,-178851724.19
2021-04-28,2021-03-31,28173322.36
2021-08-30,2021-06-30,-31074741.21
2021-10-25,2021-09-30,-16898293.75
2022-04-27,2021-12-31,-88067233.78
2022-04-29,2022-03-31,-29168581.51
2022-08-15,2022-06-30,231929594.55
2022-10-26,2022-09-30,511870917.71
2023-04-21,2022-12-31,462862298.06
2023-04-27,2023-03-31,-115060891.87
2023-08-23,2023-06-30,279895711.94
2023-10-23,2023-09-30,193388942.23
2024-04-25,2023-12-31,82107454.35
2024-04-26,2024-03-31,1559217.62
2024-08-23,2024-06-30,65623798.26
2024-10-24,2024-09-30,20963317.18
2025-04-22,2024-12-31,101419118.17
2025-04-29,2025-03-31,-42112261.69
2025-08-26,2025-06-30,-45703160.26
2025-10-28,2025-09-30,-123746380.1
