date,period,value
2020-04-29,2020-03-31,127402659.56
2020-08-11,2020-06-30,137538387.58
2020-10-22,2020-09-30,5355635.76
2021-04-15,2020-12-31,-81669329.22
2021-04-28,2021-03-31,-53496006.86
2021-08-30,2021-06-30,-112744070.43
2021-10-25,2021-09-30,-98567622.97
2022-04-27,2021-12-31,-169736563.0
2022-04-29,2022-03-31,-198905144.51
2022-08-15,2022-06-30,62193031.55
2022-10-26,2022-09-30,342134354.71
2023-04-21,2022-12-31,293125735.06
2023-04-27,2023-03-31,178064843.19
2023-08-23,2023-06-30,573021447.0
2023-10-23,2023-09-30,486514677.29
2024-04-25,2023-12-31,375233189.41
2024-04-26,2024-03-31,376792407.03
2024-08-23,2024-06-30,440856987.67
2024-10-24,2024-09-30,396196506.59
2025-04-22,2024-12-31,476652307.58
2025-04-29,2025-03-31,434540045.89
2025-08-26,2025-06-30,430949147.32
2025-10-28,2025-09-30,352905927.48
