date,period,value
2020-04-29,2020-03-31,36330864.9
2020-08-11,2020-06-30,44912502.36
2020-10-22,2020-09-30,-120201423.65
2021-04-15,2020-12-31,-276930856.74
2021-04-28,2021-03-31,29721403.56
2021-08-30,2021-06-30,-44914575.97
2021-10-25,2021-09-30,-28653350.17
2022-04-27,2021-12-31,-117558735.37
2022-04-29,2022-03-31,-43253628.15
2022-08-15,2022-06-30,259545138.05
2022-10-26,2022-09-30,9281294.85
2023-04-21,2022-12-31,18149374.29
2023-04-27,2023-03-31,-12394793.05
2023-08-23,2023-06-30,49195946.68
2023-10-23,2023-09-30,48210324.67
2024-04-25,2023-12-31,12744299.2
2024-04-26,2024-03-31,5000724.04
2024-08-23,2024-06-30,47843969.73
2024-10-24,2024-09-30,-5782478.17
2025-04-22,2024-12-31,13261655.75
2025-04-29,2025-03-31,1787366.69
2025-08-26,2025-06-30,7206093.97
2025-10-28,2025-09-30,9546973.55
