date,period,value
2020-04-28,2020-03-31,3066299.95
2020-08-18,2020-06-30,6310238.77
2020-10-20,2020-09-30,10281968.01
2021-04-27,2020-12-31,15858869.76
2021-04-27,2021-03-31,2737540.44
2021-08-24,2021-06-30,5239814.21
2021-10-26,2021-09-30,10601682.1
2022-04-26,2021-12-31,17805894.68
2022-04-26,2022-03-31,2710656.7
2022-08-30,2022-06-30,5125646.58
2022-10-29,2022-09-30,8212046.85
2023-04-25,2022-12-31,12283500.02
2023-04-25,2023-03-31,3115390.94
2023-08-29,2023-06-30,5558719.95
2023-10-19,2023-09-30,8141670.27
2024-04-23,2023-12-31,22531664.34
2024-04-23,2024-03-31,6757682.48
2024-08-27,2024-06-30,10858719.55
2024-10-29,2024-09-30,20103532.17
2025-04-25,2024-12-31,26524819.35
2025-04-25,2025-03-31,5089395.49
2025-08-26,2025-06-30,11068719.24
2025-10-28,2025-09-30,17332606.13
2026-03-07,2025-12-31,22463415.96
