date,period,value
2020-04-28,2020-03-31,2248209066.2
2020-08-18,2020-06-30,2250871592.1
2020-10-20,2020-09-30,2397846712.46
2021-04-27,2020-12-31,2477315465.25
2021-04-27,2021-03-31,2705952910.49
2021-08-24,2021-06-30,2788138680.51
2021-10-26,2021-09-30,2916167111.98
2022-04-26,2021-12-31,3074538793.72
2022-04-26,2022-03-31,3175343808.98
2022-08-30,2022-06-30,3212641681.91
2022-10-29,2022-09-30,3388763669.02
2023-04-25,2022-12-31,3463338478.06
2023-04-25,2023-03-31,3482769597.68
2023-08-29,2023-06-30,3568253305.45
2023-10-19,2023-09-30,3662880697.95
2024-04-23,2023-12-31,3773115590.79
2024-04-23,2024-03-31,3849378326.12
2024-08-27,2024-06-30,3919197360.27
2024-10-29,2024-09-30,4033853686.34
2025-04-25,2024-12-31,4159550624.11
2025-04-25,2025-03-31,4118521689.11
2025-08-26,2025-06-30,4068834718.96
2025-10-28,2025-09-30,4085758516.84
2026-03-07,2025-12-31,4031608632.22
