date,period,value
2023-01-11,2021-12-31,24785988.4
2023-01-11,2022-06-30,23675000.78
2023-03-16,2022-12-31,15437518.05
2023-04-29,2023-03-31,11875848.84
2023-08-31,2023-06-30,10412271.98
2023-10-28,2023-09-30,12308714.75
2024-04-26,2023-12-31,36343348.18
2024-04-26,2024-03-31,34760045.72
2024-08-27,2024-06-30,35562401.27
2024-10-29,2024-09-30,32020682.99
2025-04-26,2024-12-31,27625008.98
2025-04-26,2025-03-31,24134519.17
2025-08-27,2025-06-30,21806864.07
2025-10-31,2025-09-30,27329946.24
