date,period,value
2020-12-08,2020-09-30,1042062.74
2021-07-30,2020-12-31,1063145.83
2023-01-11,2021-12-31,718957.16
2023-01-11,2022-06-30,48772.46
2023-03-16,2022-12-31,363607.58
2023-04-29,2022-03-31,677.25
2023-08-31,2023-06-30,339.45
2023-10-28,2022-09-30,79323.82
2023-10-28,2023-09-30,23303.74
2024-04-26,2023-12-31,216902.19
2024-04-26,2024-03-31,1307.12
2024-08-27,2024-06-30,153979.16
2024-10-29,2024-09-30,238947.78
2025-04-26,2024-12-31,666549.24
2025-04-26,2025-03-31,12644.08
2025-08-27,2025-06-30,138095.56
2025-10-31,2025-09-30,202980.09
