date,period,value
2020-12-08,2020-09-30,778922378.47
2021-07-30,2020-12-31,815975415.38
2023-01-11,2021-12-31,287163284.55
2023-01-11,2022-06-30,137551331.81
2023-03-16,2022-12-31,234740331.13
2023-04-29,2022-03-31,80994389.65
2023-04-29,2023-03-31,53585539.03
2023-08-31,2023-06-30,102751896.36
2023-10-28,2022-09-30,184352724.28
2023-10-28,2023-09-30,152899728.76
2024-04-26,2023-12-31,206120021.85
2024-04-26,2024-03-31,47308674.81
2024-08-27,2024-06-30,102851601.23
2024-10-29,2024-09-30,157976149.2
2025-04-26,2024-12-31,255479660.65
2025-04-26,2025-03-31,45673101.76
2025-08-27,2025-06-30,127833180.98
2025-10-31,2025-09-30,167585294.96
