date,period,value
2020-11-16,2020-06-30,28539501.16
2021-03-31,2020-12-31,28539501.16
2021-06-21,2021-03-31,28539501.16
2021-08-28,2021-06-30,28539501.16
2021-10-30,2021-09-30,514158658.68
2022-04-12,2021-12-31,521148534.94
2022-04-30,2022-03-31,527989439.13
2022-08-25,2022-06-30,534617553.29
2022-10-29,2022-09-30,540941436.76
2023-04-27,2022-12-31,550251034.37
2023-04-29,2023-03-31,1532420240.41
2023-08-22,2023-06-30,1464660767.76
2023-10-31,2023-09-30,1466127713.44
2024-04-27,2023-12-31,1454279221.95
2024-04-30,2024-03-31,1454279221.95
2024-08-28,2024-06-30,1420787502.76
2024-10-31,2024-09-30,1371868795.48
2025-04-26,2024-12-31,1382755977.27
2025-04-30,2025-03-31,1393873742.08
2025-08-30,2025-06-30,1403122898.42
2025-10-31,2025-09-30,1410707829.64
