date,period,value
2020-11-16,2020-06-30,68497463.77
2021-03-31,2020-12-31,118895757.9
2021-06-21,2020-03-31,68497463.77
2021-06-21,2021-03-31,19462629.37
2021-08-28,2021-06-30,49462629.37
2021-10-30,2020-09-30,118895757.9
2021-10-30,2021-09-30,69658829.37
2022-04-12,2021-12-31,150926282.17
2022-04-30,2022-03-31,100878425.85
2022-08-25,2022-06-30,161087782.27
2022-10-29,2022-09-30,308190115.85
2023-04-27,2022-12-31,377756396.43
2023-04-29,2023-03-31,1545593.19
2024-04-27,2023-12-31,392471927.53
2024-04-30,2024-03-31,40731876.57
2024-08-28,2024-06-30,45921500.41
2024-10-31,2024-09-30,47660362.85
2025-04-26,2024-12-31,114062292.59
2025-08-30,2025-06-30,175445835.62
2025-10-31,2025-09-30,186578578.41
