date,period,value
2020-04-28,2020-03-31,441116398.99
2020-08-28,2020-06-30,502827080.18
2020-10-30,2020-09-30,572754772.21
2021-04-29,2020-12-31,514759328.45
2021-04-29,2021-03-31,495161672.41
2021-08-27,2021-06-30,652786979.12
2021-10-30,2021-09-30,763637901.14
2022-04-28,2021-12-31,637814080.78
2022-04-28,2022-03-31,1060294974.88
2022-08-30,2022-06-30,1369603317.78
2022-10-27,2022-09-30,871529083.21
2023-04-18,2022-12-31,288079851.53
2023-04-28,2023-03-31,323234016.26
2023-08-30,2023-06-30,504834631.11
2023-10-31,2023-09-30,390584289.26
2024-04-30,2023-12-31,168815150.23
2024-04-30,2024-03-31,667801250.47
2024-08-27,2024-06-30,675931839.65
2024-10-31,2024-09-30,196363606.45
2025-04-29,2024-12-31,454831574.9
2025-04-29,2025-03-31,817835352.56
2025-08-26,2025-06-30,629886249.15
2025-10-28,2025-09-30,384665176.49
