date,period,value
2020-04-28,2020-03-31,98692253.76
2020-08-28,2020-06-30,86913529.35
2020-10-30,2020-09-30,109043774.43
2021-04-29,2020-12-31,109376268.33
2021-04-29,2021-03-31,83233603.32
2021-08-27,2021-06-30,128375979.32
2021-10-30,2021-09-30,118290684.03
2022-04-28,2021-12-31,148987149.95
2022-04-28,2022-03-31,112764861.59
2022-08-30,2022-06-30,103712971.79
2022-10-27,2022-09-30,88773511.82
2023-04-18,2022-12-31,123932432.92
2023-04-28,2023-03-31,119627605.77
2023-08-30,2023-06-30,87031554.02
2023-10-31,2023-09-30,181566027.7
2024-04-30,2023-12-31,137283468.84
2024-04-30,2024-03-31,84795409.01
2024-08-27,2024-06-30,87210330.51
2024-10-31,2024-09-30,105531742.72
2025-04-29,2024-12-31,135114063.48
2025-04-29,2025-03-31,96565510.99
2025-08-26,2025-06-30,100281150.58
2025-10-28,2025-09-30,126131321.49
