date,period,value
2020-04-28,2020-03-31,699985532.38
2020-08-28,2020-06-30,725804683.16
2020-10-30,2020-09-30,668350231.39
2021-04-29,2020-12-31,607918188.88
2021-04-29,2021-03-31,657727671.73
2021-08-27,2021-06-30,626242371.35
2021-10-30,2021-09-30,620232767.08
2022-04-28,2021-12-31,655503500.8
2022-04-28,2022-03-31,588424293.61
2022-08-30,2022-06-30,655503198.64
2022-10-27,2022-09-30,664189726.52
2023-04-18,2022-12-31,644736589.66
2023-04-28,2023-03-31,715655910.52
2023-08-30,2023-06-30,637701163.34
2023-10-31,2023-09-30,622376111.89
2024-04-30,2023-12-31,542098992.01
2024-04-30,2024-03-31,519162630.8
2024-08-27,2024-06-30,460210655.43
2024-10-31,2024-09-30,416957536.77
2025-04-29,2024-12-31,451764408.07
2025-04-29,2025-03-31,458762970.67
2025-08-26,2025-06-30,507840089.51
2025-10-28,2025-09-30,537481455.27
