date,period,value
2020-04-28,2020-03-31,528193.24
2020-08-28,2020-06-30,284047.2
2020-10-30,2020-09-30,102317.89
2021-04-29,2020-12-31,-438786.36
2021-04-29,2021-03-31,-391308.5
2021-08-27,2021-06-30,-505091.63
2021-10-30,2021-09-30,-474596.96
2022-04-28,2021-12-31,-1065526.42
2022-04-28,2022-03-31,-2440296.77
2022-08-30,2022-06-30,-2100695.39
2022-10-27,2022-09-30,-1971167.41
2023-04-18,2022-12-31,-217186.34
2023-04-28,2023-03-31,-101266.25
2023-08-30,2023-06-30,338653.89
2023-10-31,2023-09-30,338653.89
2024-04-30,2023-12-31,-2207034.4
2024-04-30,2024-03-31,-2207034.4
2024-08-27,2024-06-30,-1476383.07
2024-10-31,2024-09-30,-1476383.07
2025-04-29,2024-12-31,-2139153.58
2025-04-29,2025-03-31,-2139153.58
2025-08-26,2025-06-30,-1476480.09
2025-10-28,2025-09-30,-1476480.09
