date,period,value
2020-04-28,2020-03-31,307921025.39
2020-08-28,2020-06-30,306613119.71
2020-10-30,2020-09-30,340064088.34
2021-04-29,2020-12-31,208918792.48
2021-04-29,2021-03-31,347158263.54
2021-08-27,2021-06-30,378950176.06
2021-10-30,2021-09-30,404537167.49
2022-04-28,2021-12-31,207259935.92
2022-04-28,2022-03-31,370886991.58
2022-08-30,2022-06-30,333734803.33
2022-10-27,2022-09-30,334868494.64
2023-04-18,2022-12-31,204372598.87
2023-04-28,2023-03-31,330737073.28
2023-08-30,2023-06-30,343820958.16
2023-10-31,2023-09-30,332873079.68
2024-04-30,2023-12-31,167698390.89
2024-04-30,2024-03-31,327096821.21
2024-08-27,2024-06-30,360458391.51
2024-10-31,2024-09-30,338623731.91
2025-04-29,2024-12-31,216990671.35
2025-04-29,2025-03-31,365015311.01
2025-08-26,2025-06-30,328196516.75
2025-10-28,2025-09-30,346088068.66
