date,period,value
2020-04-28,2020-03-31,960228894.84
2020-08-18,2020-06-30,1056063108.4
2020-10-28,2020-09-30,1240192347.09
2021-04-10,2020-12-31,1567398036.03
2021-04-15,2021-03-31,1594125926.71
2021-08-26,2021-06-30,1900854830.69
2021-10-28,2021-09-30,1935361028.43
2022-03-19,2021-12-31,1771654755.03
2022-04-22,2022-03-31,1641185435.97
2022-08-31,2022-06-30,1527849168.76
2022-10-26,2022-09-30,1397377461.42
2023-03-11,2022-12-31,1715578539.63
2023-04-28,2023-03-31,1833341948.85
2023-08-26,2023-06-30,1627396743.91
2023-10-28,2023-09-30,1561616181.75
2024-04-04,2023-12-31,1522687095.34
2024-04-19,2024-03-31,1400538103.07
2024-08-31,2024-06-30,1470493106.16
2024-10-26,2024-09-30,1426245080.51
2025-03-12,2024-12-31,1298636950.92
2025-04-22,2025-03-31,1167003449.18
2025-08-30,2025-06-30,1124087689.05
2025-10-25,2025-09-30,1020754491.05
2026-03-11,2025-12-31,867977161.49
