date,period,value
2020-04-28,2020-03-31,24383750.13
2020-08-18,2020-06-30,23119642.98
2020-10-28,2020-09-30,21855535.83
2021-04-10,2020-12-31,28376428.68
2021-04-15,2021-03-31,26797321.53
2021-08-26,2021-06-30,25218214.38
2021-10-28,2021-09-30,23639107.23
2022-03-19,2021-12-31,22060000.08
2022-04-22,2022-03-31,20480892.93
2022-08-31,2022-06-30,18901785.78
2022-10-26,2022-09-30,17322678.63
2023-03-11,2022-12-31,15743571.48
2023-04-28,2023-03-31,14594821.47
2023-08-26,2023-06-30,13446071.46
2023-10-28,2023-09-30,12297321.45
2024-04-04,2023-12-31,11148571.44
2024-04-19,2024-03-31,10633392.87
2024-08-31,2024-06-30,10118214.3
2024-10-26,2024-09-30,9603035.73
2025-03-12,2024-12-31,33812857.13
2025-04-22,2025-03-31,32367678.56
2025-08-30,2025-06-30,38368711.65
2025-10-25,2025-09-30,56191223.32
2026-03-11,2025-12-31,55391151.68
