date,period,value
2020-04-28,2020-03-31,2760738789.54
2020-08-18,2020-06-30,2979721503.06
2020-10-28,2020-09-30,2451764663.28
2021-04-10,2020-12-31,2135975477.88
2021-04-15,2021-03-31,2494629032.83
2021-08-26,2021-06-30,2439958300.3
2021-10-28,2021-09-30,2265176696.04
2022-03-19,2021-12-31,2220476020.12
2022-04-22,2022-03-31,2180047033.32
2022-08-31,2022-06-30,2066000000.0
2022-10-26,2022-09-30,2312000000.0
2023-03-11,2022-12-31,1962572875.46
2023-04-28,2023-03-31,2220790000.0
2023-08-26,2023-06-30,2579790000.0
2023-10-28,2023-09-30,2512900000.0
2024-04-04,2023-12-31,2283451655.66
2024-04-19,2024-03-31,2505020331.32
2024-08-31,2024-06-30,3015474666.67
2024-10-26,2024-09-30,3069000000.0
2025-03-12,2024-12-31,4141812761.59
2025-04-22,2025-03-31,3875932116.34
2025-08-30,2025-06-30,3622700000.0
2025-10-25,2025-09-30,2977700000.0
2026-03-11,2025-12-31,3742720418.75
