date,period,value
2020-04-28,2020-03-31,60000.0
2020-08-18,2020-06-30,60000.0
2020-10-28,2020-09-30,60000.0
2021-04-10,2020-12-31,175752945.86
2021-04-15,2021-03-31,191780803.52
2021-08-26,2021-06-30,190084596.09
2021-10-28,2021-09-30,189194767.19
2022-03-19,2021-12-31,218187259.3
2022-04-22,2022-03-31,183152314.96
2022-08-31,2022-06-30,176436574.34
2022-10-26,2022-09-30,198265810.09
2023-03-11,2022-12-31,207529384.53
2023-04-28,2023-03-31,160919117.44
2023-08-26,2023-06-30,185905168.45
2023-10-28,2023-09-30,167299866.82
2024-04-04,2023-12-31,169807754.91
2024-04-19,2024-03-31,142777442.49
2024-08-31,2024-06-30,139069852.6
2024-10-26,2024-09-30,130643889.26
2025-03-12,2024-12-31,129474409.82
2025-04-22,2025-03-31,117346274.85
2025-08-30,2025-06-30,100982464.03
2025-10-25,2025-09-30,97093526.87
2026-03-11,2025-12-31,90766280.9
