date,period,value
2020-08-18,2020-06-30,-23862344.23
2020-10-28,2020-09-30,-23862344.23
2021-04-10,2020-12-31,-23112866.27
2021-10-28,2021-09-30,-11085.01
2022-03-19,2021-12-31,-13828.63
2022-04-22,2022-03-31,10387059.96
2022-08-31,2022-06-30,10399222.05
2022-10-26,2022-09-30,10399222.05
2023-03-11,2022-12-31,11224118.1
2023-04-28,2023-03-31,-55611.31
2023-08-26,2023-06-30,-61111.49
2023-10-28,2023-09-30,1059182.99
2024-04-04,2023-12-31,1707411.02
2024-04-19,2024-03-31,24471.99
2024-08-31,2024-06-30,-1201923.16
2024-10-26,2024-09-30,-3815628.41
2025-03-12,2024-12-31,10956484.39
2025-04-22,2025-03-31,-3804420.27
2025-08-30,2025-06-30,-5649639.89
2025-10-25,2025-09-30,-6274886.94
2026-03-11,2025-12-31,1137548.35
