date,period,value
2020-04-28,2020-03-31,642377429.3
2020-08-18,2020-06-30,779313025.87
2020-10-28,2020-09-30,793223264.26
2021-04-10,2020-12-31,873866419.21
2021-04-15,2021-03-31,356410108.41
2021-08-26,2021-06-30,356579807.93
2021-10-28,2021-09-30,370693976.75
2022-03-19,2021-12-31,236426549.46
2022-04-22,2022-03-31,286953719.16
2022-08-31,2022-06-30,273183166.23
2022-10-26,2022-09-30,303743184.3
2023-03-11,2022-12-31,312917135.17
2023-04-28,2023-03-31,341065169.18
2023-08-26,2023-06-30,378954557.08
2023-10-28,2023-09-30,540543333.11
2024-04-04,2023-12-31,639228662.39
2024-04-19,2024-03-31,743210121.11
2024-08-31,2024-06-30,1188744341.76
2024-10-26,2024-09-30,2029841850.89
2025-03-12,2024-12-31,2313190777.56
2025-04-22,2025-03-31,2459119866.54
2025-08-30,2025-06-30,217568865.03
2025-10-25,2025-09-30,273141243.4
2026-03-11,2025-12-31,280254109.65
