date,period,value
2021-04-10,2020-12-31,7611200.35
2021-04-15,2021-03-31,7611200.35
2021-08-26,2021-06-30,40340658.32
2021-10-28,2021-09-30,19460899.32
2022-03-19,2021-12-31,62515440.2
2022-04-22,2022-03-31,62515440.2
2022-08-31,2022-06-30,32100468.32
2022-10-26,2022-09-30,38847396.71
2023-03-11,2022-12-31,169106048.25
2023-04-28,2023-03-31,115707082.27
2023-08-26,2023-06-30,123296008.28
2023-10-28,2023-09-30,123296008.28
2024-04-04,2023-12-31,110914759.66
2024-04-19,2024-03-31,110914759.66
2024-08-31,2024-06-30,322425743.67
2024-10-26,2024-09-30,322425743.67
2025-03-12,2024-12-31,119299738.43
2025-04-22,2025-03-31,119299738.43
2025-08-30,2025-06-30,83683456.24
2025-10-25,2025-09-30,83683456.24
2026-03-11,2025-12-31,174141355.42
