date,period,value
2020-04-30,2020-03-31,187809107.88
2020-07-17,2020-06-30,208289522.52
2020-10-30,2020-09-30,214007088.45
2021-04-28,2020-12-31,254806314.55
2021-04-28,2021-03-31,211499753.29
2021-08-18,2021-06-30,347432878.62
2021-10-26,2021-09-30,454042310.13
2022-04-20,2021-12-31,584640297.04
2022-04-20,2022-03-31,615788061.61
2022-08-30,2022-06-30,778352348.41
2022-10-31,2022-09-30,835625835.18
2023-04-28,2022-12-31,854189668.14
2023-04-28,2023-03-31,873763677.27
2023-08-30,2023-06-30,918014337.3
2023-10-28,2023-09-30,860240606.82
2024-04-27,2023-12-31,809994635.36
2024-04-27,2024-03-31,781236851.23
2024-08-24,2024-06-30,659208176.81
2024-10-30,2024-09-30,723560277.34
2025-04-30,2024-12-31,710498847.68
2025-04-30,2025-03-31,748785133.12
2025-08-29,2025-06-30,709351602.86
2025-10-31,2025-09-30,713053258.18
