date,period,value
2020-04-30,2020-03-31,75887564.8
2020-07-17,2020-06-30,53813896.96
2020-10-30,2020-09-30,58845759.15
2021-04-28,2020-12-31,77040950.75
2021-04-28,2021-03-31,97227023.9
2021-08-18,2021-06-30,167401767.8
2021-10-26,2021-09-30,264635697.16
2022-04-20,2021-12-31,379237624.19
2022-04-20,2022-03-31,410054500.1
2022-08-30,2022-06-30,517759161.22
2022-10-31,2022-09-30,597453295.76
2023-04-28,2022-12-31,685009375.56
2023-04-28,2023-03-31,717608076.52
2023-08-30,2023-06-30,710356586.86
2023-10-28,2023-09-30,721373197.64
2024-04-27,2023-12-31,526226556.14
2024-04-27,2024-03-31,540095594.35
2024-08-24,2024-06-30,541506132.85
2024-10-30,2024-09-30,561949711.58
2025-04-30,2024-12-31,495664029.29
2025-04-30,2025-03-31,503220850.16
2025-08-29,2025-06-30,505687350.84
2025-10-31,2025-09-30,508388175.84
