date,period,value
2020-04-30,2020-03-31,3947761150.0
2020-08-25,2020-06-30,3927005850.0
2020-10-30,2020-09-30,3921412470.0
2021-03-26,2020-12-31,3990535060.0
2021-04-30,2021-03-31,4200673490.0
2021-08-24,2021-06-30,4565398220.0
2021-10-30,2021-09-30,5713309330.0
2022-03-23,2021-12-31,5596207690.0
2022-04-30,2022-03-31,5776557590.0
2022-08-24,2022-06-30,6088978800.0
2022-10-29,2022-09-30,6327348460.0
2023-03-29,2022-12-31,6319574660.0
2023-04-29,2023-03-31,6410245760.0
2023-08-26,2023-06-30,6496724590.0
2023-10-28,2023-09-30,6665270410.0
2024-03-26,2023-12-31,6732251580.0
2024-04-30,2024-03-31,6739208510.0
2024-08-28,2024-06-30,6710280140.0
2024-10-31,2024-09-30,6755413440.0
2025-03-26,2024-12-31,6950264220.0
2025-04-30,2025-03-31,7122402230.0
2025-08-27,2025-06-30,7077181920.0
2025-10-31,2025-09-30,7042411920.0
2026-03-25,2025-12-31,6899245400.0
