date,period,value
2020-04-30,2020-03-31,14201280.0
2020-08-25,2020-06-30,21577950.0
2020-10-30,2020-09-30,17838420.0
2021-03-26,2020-12-31,17852640.0
2021-04-30,2021-03-31,41721570.0
2021-08-24,2021-06-30,152616870.0
2021-10-30,2021-09-30,286580350.0
2022-03-23,2021-12-31,53356780.0
2022-04-30,2022-03-31,40052740.0
2022-08-24,2022-06-30,50198680.0
2022-10-29,2022-09-30,50451150.0
2023-03-29,2022-12-31,63131800.0
2023-04-29,2023-03-31,29320700.0
2023-08-26,2023-06-30,18843010.0
2023-10-28,2023-09-30,28473010.0
2024-03-26,2023-12-31,374826930.0
2024-04-30,2024-03-31,202252130.0
2024-08-28,2024-06-30,207631690.0
2024-10-31,2024-09-30,376834130.0
2025-03-26,2024-12-31,521234450.0
2025-04-30,2025-03-31,5042170.0
2025-10-31,2025-09-30,10681960.0
2026-03-25,2025-12-31,10826460.0
