date,period,value
2020-04-30,2020-03-31,114086140.0
2020-08-25,2020-06-30,220060180.0
2020-10-30,2020-09-30,326398750.0
2021-03-26,2020-12-31,445445430.0
2021-04-30,2021-03-31,102197320.0
2021-08-24,2021-06-30,182252420.0
2021-10-30,2021-09-30,236027600.0
2022-03-23,2021-12-31,325766360.0
2022-04-30,2022-03-31,96696480.0
2022-08-24,2022-06-30,180424270.0
2022-10-29,2022-09-30,332314140.0
2023-03-29,2022-12-31,679753300.0
2023-04-29,2023-03-31,234896750.0
2023-08-26,2023-06-30,556512080.0
2023-10-28,2023-09-30,894947540.0
2024-03-26,2023-12-31,1180127050.0
2024-04-30,2024-03-31,371203000.0
2024-08-28,2024-06-30,851244930.0
2024-10-31,2024-09-30,1186007270.0
2025-03-26,2024-12-31,1605556810.0
2025-04-30,2025-03-31,325071510.0
2025-08-27,2025-06-30,681894880.0
2025-10-31,2025-09-30,1015891150.0
2026-03-25,2025-12-31,1314574320.0
