date,period,value
2020-04-30,2020-03-31,333475820.0
2020-08-25,2020-06-30,335069540.0
2020-10-30,2020-09-30,334796780.0
2021-03-26,2020-12-31,364643670.0
2021-04-30,2021-03-31,340361700.0
2021-08-24,2021-06-30,354148220.0
2021-10-30,2021-09-30,353862060.0
2022-03-23,2021-12-31,395539380.0
2022-04-30,2022-03-31,368290980.0
2022-08-24,2022-06-30,347260770.0
2022-10-29,2022-09-30,316787040.0
2023-03-29,2022-12-31,968599030.0
2023-04-29,2023-03-31,470671590.0
2023-08-26,2023-06-30,491176890.0
2023-10-28,2023-09-30,542114080.0
2024-03-26,2023-12-31,451010080.0
2024-04-30,2024-03-31,487418110.0
2024-08-28,2024-06-30,461632190.0
2024-10-31,2024-09-30,444091010.0
2025-03-26,2024-12-31,1336341850.0
2025-04-30,2025-03-31,190604710.0
2025-08-27,2025-06-30,187905650.0
2025-10-31,2025-09-30,190510530.0
2026-03-25,2025-12-31,193464820.0
