date,period,value
2021-03-26,2020-12-31,2063430.0
2021-04-30,2021-03-31,1384730.0
2021-08-24,2021-06-30,66583990.0
2021-10-30,2021-09-30,68438840.0
2022-03-23,2021-12-31,65575680.0
2022-04-30,2022-03-31,78998020.0
2022-08-24,2022-06-30,83376800.0
2022-10-29,2022-09-30,204116620.0
2023-03-29,2022-12-31,211414580.0
2023-04-29,2023-03-31,101750170.0
2023-08-26,2023-06-30,58984080.0
2023-10-28,2023-09-30,275140.0
2024-03-26,2023-12-31,10737390.0
2024-04-30,2024-03-31,118310.0
2024-08-28,2024-06-30,53918100.0
2024-10-31,2024-09-30,2128310.0
2025-03-26,2024-12-31,2301200.0
2025-04-30,2025-03-31,2301200.0
2025-08-27,2025-06-30,4407720.0
2025-10-31,2025-09-30,2259440.0
2026-03-25,2025-12-31,2288260.0
