date,period,value
2020-10-20,2020-09-30,80033.1
2021-04-20,2020-12-31,181065.39
2021-08-26,2021-06-30,471500000.0
2021-10-16,2021-09-30,821500000.0
2022-04-19,2021-12-31,2956500000.0
2022-04-19,2022-03-31,462000000.0
2022-08-30,2022-06-30,1080620000.0
2022-10-29,2022-09-30,2616160000.0
2023-04-26,2022-12-31,4575420000.0
2023-04-26,2023-03-31,920000000.0
2023-08-29,2023-06-30,1884000000.0
2023-10-28,2023-09-30,3006066037.74
2024-04-27,2023-12-31,4087616933.33
2024-04-27,2024-03-31,659000000.0
2024-08-30,2024-06-30,1480390000.0
2024-10-30,2024-09-30,2475390000.0
2025-04-29,2024-12-31,3103400000.0
2025-04-29,2025-03-31,947673554.2
2025-08-27,2025-06-30,1898461371.78
2025-10-29,2025-09-30,2838000000.0
