date,period,value
2020-04-25,2020-03-31,143532469.12
2020-08-11,2020-06-30,143532469.12
2020-10-20,2020-09-30,85341300.56
2021-04-20,2021-03-31,120293134.53
2021-08-26,2021-06-30,204618165.91
2021-10-16,2021-09-30,131251780.44
2022-08-30,2022-06-30,126220236.15
2022-10-29,2022-09-30,123308870.55
2023-04-26,2022-12-31,53308870.55
2023-04-26,2023-03-31,133308870.55
2023-08-29,2023-06-30,137098106.14
2024-04-27,2023-12-31,53308870.55
2024-08-30,2024-06-30,119113434.8
2025-04-29,2024-12-31,38813434.8
2025-08-27,2025-06-30,123493826.51
