date,period,value
2020-04-25,2020-03-31,40131560.41
2020-08-11,2020-06-30,39369950.5
2020-10-20,2020-09-30,38455435.39
2021-04-20,2020-12-31,38018749.03
2021-04-20,2021-03-31,37154405.92
2021-08-26,2021-06-30,36290062.81
2021-10-16,2021-09-30,35425719.7
2022-04-19,2021-12-31,38231101.43
2022-04-19,2022-03-31,37309418.87
2022-08-30,2022-06-30,36387736.31
2022-10-29,2022-09-30,35466053.75
2023-04-26,2022-12-31,86446105.27
2023-04-26,2023-03-31,87888641.73
2023-08-29,2023-06-30,83194289.77
2023-10-28,2023-09-30,95178100.34
2024-04-27,2023-12-31,92862765.56
2024-04-27,2024-03-31,85649450.95
2024-08-30,2024-06-30,53984730.22
2024-10-30,2024-09-30,99936002.75
2025-04-29,2024-12-31,88905511.44
2025-04-29,2025-03-31,104706502.96
2025-08-27,2025-06-30,93559178.17
2025-10-29,2025-09-30,110745035.48
