date,period,value
2020-04-25,2020-03-31,109204185.89
2020-08-11,2020-06-30,405036894.43
2020-10-20,2020-09-30,454359844.82
2021-04-20,2020-12-31,1062218088.28
2021-04-20,2021-03-31,123835106.33
2021-08-26,2021-06-30,482826939.88
2021-10-16,2021-09-30,599804243.22
2022-04-19,2021-12-31,965152289.94
2022-04-19,2022-03-31,122418452.26
2022-08-30,2022-06-30,313957492.99
2022-10-29,2022-09-30,476388110.54
2023-04-26,2022-12-31,784787509.38
2023-04-26,2023-03-31,345602083.0
2023-08-29,2023-06-30,459774359.92
2023-10-28,2023-09-30,706134392.65
2024-04-27,2023-12-31,838736130.69
2024-04-27,2024-03-31,583549161.81
2024-08-30,2024-06-30,699352636.8
2024-10-30,2024-09-30,766101418.66
2025-04-29,2024-12-31,903876550.13
2025-04-29,2025-03-31,281118257.61
2025-08-27,2025-06-30,304672040.94
2025-10-29,2025-09-30,540169826.71
