date,period,value
2020-04-25,2020-03-31,4396158.43
2020-08-11,2020-06-30,2943337.02
2020-10-20,2020-09-30,3693179.89
2021-04-20,2020-12-31,4856052.16
2021-04-20,2021-03-31,3935947.98
2021-08-26,2021-06-30,89630.3
2021-10-16,2021-09-30,935225.78
2022-04-19,2021-12-31,5555300.85
2022-04-19,2022-03-31,206671.61
2022-08-30,2022-06-30,507939.66
2022-10-29,2022-09-30,422469.57
2023-04-26,2022-12-31,706795.04
2023-04-26,2023-03-31,2414.4
2023-08-29,2023-06-30,2414.4
2025-04-29,2024-12-31,6294133.1
2025-04-29,2025-03-31,6289604.8
2025-08-27,2025-06-30,6285076.5
2025-10-29,2025-09-30,6280548.2
