date,period,value
2020-08-11,2020-06-30,5569768.47
2020-10-20,2020-09-30,5569768.47
2021-04-20,2020-12-31,1030619279.39
2021-08-26,2021-06-30,-119931600.0
2021-10-16,2021-09-30,-162998635.0
2022-04-19,2021-12-31,-503157500.0
2022-08-30,2022-06-30,-13483060.39
2022-10-29,2022-09-30,-87735256.5
2023-04-26,2022-12-31,-18337912.76
2023-08-29,2023-06-30,-34736712.0
2023-10-28,2023-09-30,-34736712.0
2024-04-27,2023-12-31,87542072.48
2024-08-30,2024-06-30,-29662242.74
2024-10-30,2024-09-30,43053690.0
2025-04-29,2024-12-31,197576295.0
2025-08-27,2025-06-30,-78436895.0
2025-10-29,2025-09-30,-58147225.0
