date,period,value
2020-04-28,2020-03-31,304496.38
2020-08-27,2020-06-30,904591.66
2020-10-27,2020-09-30,1435701.46
2021-04-26,2020-12-31,2898269.86
2021-04-26,2021-03-31,399067.72
2021-08-24,2021-06-30,2591451.57
2021-10-28,2021-09-30,3594085.37
2022-04-19,2021-12-31,5016204.66
2022-04-27,2022-03-31,367602.14
2022-08-26,2022-06-30,809668.65
2022-10-25,2022-09-30,2905673.04
2023-04-26,2022-12-31,8777171.84
2023-04-26,2023-03-31,917849.29
2023-08-26,2023-06-30,9340337.31
2023-10-24,2023-09-30,9707304.05
2024-04-20,2023-12-31,18595262.04
2024-04-25,2024-03-31,4577767.91
2024-08-27,2024-06-30,6909140.92
2024-10-23,2024-09-30,8171825.7
2025-04-23,2024-12-31,11889745.45
2025-04-23,2025-03-31,1237517.36
2025-08-23,2025-06-30,2153342.86
2025-10-22,2025-09-30,3794144.51
