date,period,value
2020-04-28,2020-03-31,27014196.13
2020-08-27,2020-06-30,27014196.13
2020-10-27,2020-09-30,27014196.13
2021-04-26,2020-12-31,28800000.0
2021-04-26,2021-03-31,28800000.0
2021-08-24,2021-06-30,28800000.0
2021-10-28,2021-09-30,28800000.0
2022-04-19,2021-12-31,38913975.65
2022-04-27,2022-03-31,38913975.65
2022-08-26,2022-06-30,38913975.65
2022-10-25,2022-09-30,38913975.65
2023-04-26,2022-12-31,48609829.95
2023-04-26,2023-03-31,48609829.95
2023-08-26,2023-06-30,48609829.95
2023-10-24,2023-09-30,48609829.95
2024-04-20,2023-12-31,64859786.42
2024-04-25,2024-03-31,64859786.42
2024-08-27,2024-06-30,64859786.42
2024-10-23,2024-09-30,64859786.42
2025-04-23,2024-12-31,88545178.97
2025-04-23,2025-03-31,88545178.97
2025-08-23,2025-06-30,88545178.97
2025-10-22,2025-09-30,88545178.97
