date,period,value
2020-04-28,2020-03-31,6160548.93
2020-08-04,2020-06-30,2977052.84
2020-10-27,2020-09-30,2632367.7
2021-04-29,2020-12-31,1173746.79
2021-04-29,2021-03-31,1140076.63
2021-08-31,2021-06-30,1334905.89
2021-10-30,2021-09-30,1335112.27
2022-04-30,2021-12-31,1330613.19
2023-10-31,2023-09-30,7074900.0
2024-04-20,2023-12-31,-2986805.0
2024-04-30,2024-03-31,10751700.0
2024-08-24,2024-06-30,18289242.77
2024-10-31,2024-09-30,-4827660.83
2025-04-02,2024-12-31,1397087.65
2025-04-25,2025-03-31,3807596.31
2025-08-19,2025-06-30,-3762034.37
2025-10-30,2025-09-30,-2417019.73
2026-04-02,2025-12-31,-11031183.26
