date,period,value
2021-04-29,2020-12-31,372629638.35
2021-04-29,2021-03-31,372629638.35
2021-08-31,2021-06-30,372629638.35
2021-10-30,2021-09-30,372629638.35
2022-04-30,2021-12-31,34929832.41
2022-04-30,2022-03-31,22400245.32
2022-08-30,2022-06-30,43090864.75
2022-10-31,2022-09-30,67815077.21
2023-04-28,2022-12-31,53167322.43
2023-04-28,2023-03-31,52973607.28
2023-08-23,2023-06-30,27533505.67
2023-10-31,2023-09-30,2500000.0
2024-08-24,2024-06-30,102185833.33
2024-10-31,2024-09-30,164332000.01
2025-04-02,2024-12-31,165195777.8
2025-04-25,2025-03-31,186327684.83
2025-08-19,2025-06-30,83029855.92
2025-10-30,2025-09-30,30916520.81
2026-04-02,2025-12-31,31173352.41
