date,period,value
2020-04-28,2020-03-31,-50596139.0
2020-08-04,2020-06-30,-85200591.77
2020-10-27,2020-09-30,-149585890.19
2021-04-29,2020-12-31,-375327095.02
2021-04-29,2021-03-31,-42537950.02
2021-08-31,2021-06-30,-95010327.93
2021-10-30,2021-09-30,-100674874.32
2022-04-30,2021-12-31,-315511152.59
2022-04-30,2022-03-31,-44029256.3
2022-08-30,2022-06-30,-93667455.65
2022-10-31,2022-09-30,-240113643.4
2023-04-28,2022-12-31,-374458978.63
2023-04-28,2023-03-31,-20209980.0
2023-08-23,2023-06-30,2589187.23
2023-10-31,2023-09-30,5908157.27
2024-04-20,2023-12-31,15122370.23
2024-04-30,2024-03-31,2328910.98
2024-08-24,2024-06-30,12437711.3
2024-10-31,2024-09-30,16170296.07
2025-04-02,2024-12-31,-88734250.73
2025-04-25,2025-03-31,-40774768.76
2025-08-19,2025-06-30,-68115832.0
2025-10-30,2025-09-30,-87185167.55
2026-04-02,2025-12-31,-142865948.43
