date,period,value
2020-04-28,2020-03-31,23102006835.83
2020-08-04,2020-06-30,25537087190.12
2020-10-27,2020-09-30,22867384764.67
2021-04-29,2020-12-31,20834852620.72
2021-04-29,2021-03-31,17731241776.24
2021-08-31,2021-06-30,14845891704.08
2021-10-30,2021-09-30,16288377460.97
2022-04-30,2021-12-31,15119250429.36
2022-04-30,2022-03-31,15613622230.04
2022-08-30,2022-06-30,12223423478.15
2022-10-31,2022-09-30,11118958498.15
2023-04-28,2022-12-31,10318747329.66
2023-04-28,2023-03-31,9233857132.15
2023-08-23,2023-06-30,9946188315.03
2023-10-31,2023-09-30,9732568140.08
2024-04-20,2023-12-31,12198746568.96
2024-04-30,2024-03-31,12029129570.09
2024-08-24,2024-06-30,11412327201.96
2024-10-31,2024-09-30,13707315159.72
2025-04-02,2024-12-31,14191488192.42
2025-04-25,2025-03-31,13445818199.88
2025-08-19,2025-06-30,13783151555.85
2025-10-30,2025-09-30,14534058589.57
2026-04-02,2025-12-31,14238837211.01
