date,period,value
2021-06-30,2020-12-31,-10393348.01
2021-11-19,2021-06-30,-25669788.97
2022-06-02,2021-12-31,-22036046.41
2023-06-21,2022-12-31,-5750048.33
2023-06-21,2023-03-31,-2288200.0
2023-12-07,2022-09-30,-246096.06
2023-12-07,2023-06-30,-11004885.04
2023-12-07,2023-09-30,-25698706.86
2024-04-26,2023-12-31,-20007174.47
2024-04-26,2024-03-31,4100320.63
2024-08-26,2024-06-30,-929835.1
2024-10-24,2024-09-30,1575621.02
2025-03-27,2024-12-31,-21368482.92
2025-04-29,2025-03-31,3221821.85
2025-08-26,2025-06-30,-7052636.62
2025-10-30,2025-09-30,-35026388.02
