date,period,value
2021-06-30,2020-12-31,363375049.88
2021-11-19,2021-06-30,196371159.56
2022-06-02,2021-12-31,415983475.48
2023-06-21,2022-12-31,395553715.97
2023-06-21,2023-03-31,74780700.0
2023-12-07,2022-09-30,256099088.51
2023-12-07,2023-06-30,154854553.68
2023-12-07,2023-09-30,223606723.62
2024-04-26,2023-12-31,327915622.27
2024-04-26,2024-03-31,82178066.86
2024-08-26,2024-06-30,184082018.88
2024-10-24,2024-09-30,265042131.2
2025-03-27,2024-12-31,333881632.99
2025-04-29,2025-03-31,73501998.29
2025-08-26,2025-06-30,126241758.74
2025-10-30,2025-09-30,216382473.06
