date,period,value
2021-06-30,2020-12-31,3535929655.39
2021-11-19,2021-06-30,3713937797.45
2022-06-02,2021-12-31,4059830766.18
2023-06-21,2022-12-31,4712798542.88
2023-12-07,2023-06-30,4711293815.84
2023-12-07,2023-09-30,4226342694.86
2024-04-26,2023-12-31,4560691161.28
2024-04-26,2024-03-31,4805913058.53
2024-08-26,2024-06-30,4097071610.95
2024-10-24,2024-09-30,4475641022.29
2025-03-27,2024-12-31,5042396532.66
2025-04-29,2025-03-31,4617839963.49
2025-08-26,2025-06-30,4493222557.09
2025-10-30,2025-09-30,4185522095.37
