date,period,value
2020-04-30,2020-03-31,33963348.71
2020-08-22,2020-06-30,136042963.21
2020-10-24,2020-09-30,95106758.71
2021-04-30,2020-12-31,150844899.13
2021-04-30,2021-03-31,-371744922.0
2021-08-20,2021-06-30,-329170252.9
2021-10-30,2021-09-30,-457861780.18
2022-04-30,2021-12-31,-540863053.69
2022-04-30,2022-03-31,143355579.25
2022-08-20,2022-06-30,87246322.82
2022-10-29,2022-09-30,-100560012.3
2023-04-28,2022-12-31,-8846718.5
2023-04-28,2023-03-31,71754741.57
2023-08-19,2023-06-30,-155107864.23
2023-10-28,2023-09-30,-224508718.23
2024-04-27,2023-12-31,-483094389.39
2024-04-27,2024-03-31,106945108.66
2024-08-24,2024-06-30,63235038.96
2024-10-26,2024-09-30,141460568.97
2025-04-26,2024-12-31,-160612663.83
2025-04-26,2025-03-31,-27297964.56
2025-08-29,2025-06-30,-24017811.37
2025-10-24,2025-09-30,-312735653.76
