date,period,value
2020-04-30,2020-03-31,419037504.94
2020-08-22,2020-06-30,1041328183.71
2020-10-24,2020-09-30,1500912295.28
2021-04-30,2020-12-31,2098323383.41
2021-04-30,2021-03-31,751844504.63
2021-08-20,2021-06-30,1917013350.54
2021-10-30,2021-09-30,2739443260.63
2022-04-30,2021-12-31,3403325192.11
2022-04-30,2022-03-31,520031501.4
2022-08-20,2022-06-30,1287143109.5
2022-10-29,2022-09-30,1840146972.15
2023-04-28,2022-12-31,2344729365.52
2023-04-28,2023-03-31,413653063.36
2023-08-19,2023-06-30,1487110551.62
2023-10-28,2023-09-30,2343385688.05
2024-04-27,2023-12-31,3367305867.37
2024-04-27,2024-03-31,997105906.16
2024-08-24,2024-06-30,2596197931.96
2024-10-26,2024-09-30,3514324661.51
2025-04-26,2024-12-31,4579786382.4
2025-04-26,2025-03-31,1295765129.48
2025-08-29,2025-06-30,2538477378.36
2025-10-24,2025-09-30,3744001842.05
