date,period,value
2020-04-24,2020-03-31,518832353.21
2020-07-31,2020-06-30,1452469410.61
2020-10-29,2020-09-30,2529544954.27
2021-04-28,2020-12-31,3703877006.69
2021-04-28,2021-03-31,1069535881.25
2021-07-31,2021-06-30,1960373333.89
2021-10-27,2021-09-30,3009280740.63
2022-04-20,2021-12-31,3980647183.47
2022-04-28,2022-03-31,924725004.03
2022-07-16,2022-06-30,1781810340.82
2022-10-25,2022-09-30,2718290742.8
2023-04-25,2022-12-31,3608411895.2
2023-04-25,2023-03-31,676400369.15
2023-07-29,2023-06-30,1380723264.24
2023-10-26,2023-09-30,2115080245.6
2024-04-25,2023-12-31,2895769512.02
2024-04-25,2024-03-31,616367154.02
2024-08-02,2024-06-30,1278911868.07
2024-10-23,2024-09-30,1947615476.64
2025-04-29,2024-12-31,2548756678.6
2025-04-29,2025-03-31,510257588.9
2025-08-01,2025-06-30,1075034096.39
2025-10-25,2025-09-30,1607884075.22
