date,period,value
2020-04-24,2020-03-31,2136946.38
2020-07-31,2020-06-30,11130564.34
2020-10-29,2020-09-30,22534816.54
2021-04-28,2020-12-31,27436485.42
2021-04-28,2021-03-31,16049721.77
2021-07-31,2021-06-30,25383096.82
2021-10-27,2021-09-30,36942138.98
2022-04-20,2021-12-31,45643700.52
2022-04-28,2022-03-31,10344299.39
2022-07-16,2022-06-30,4210449.87
2022-10-25,2022-09-30,-260411.38
2023-04-25,2022-12-31,-6555328.86
2023-04-25,2023-03-31,952665.9
2023-07-29,2023-06-30,-3109775.86
2023-10-26,2023-09-30,-645214.7
2024-04-25,2023-12-31,-7939480.15
2024-04-25,2024-03-31,3801577.21
2024-08-02,2024-06-30,764145.8
2024-10-23,2024-09-30,1724658.63
2025-04-29,2024-12-31,-8040941.35
2025-04-29,2025-03-31,1474177.67
2025-08-01,2025-06-30,2497416.74
2025-10-25,2025-09-30,5920731.78
