date,period,value
2020-04-24,2020-03-31,-33935478.8
2020-07-18,2020-06-30,73071586.43
2020-10-22,2020-09-30,166598123.72
2021-02-10,2020-12-31,255651137.56
2021-04-16,2021-03-31,-51905395.93
2021-08-27,2021-06-30,41019429.22
2021-10-25,2021-09-30,-26849391.36
2022-04-16,2021-12-31,80474835.31
2022-04-16,2022-03-31,265793.53
2022-07-30,2022-06-30,3255020.63
2022-10-29,2022-09-30,177830067.75
2023-03-31,2022-12-31,543668563.86
2023-04-21,2023-03-31,-80471733.29
2023-08-15,2023-06-30,173069589.25
2023-10-24,2023-09-30,384710462.11
2024-03-29,2023-12-31,528373661.06
2024-04-30,2024-03-31,-220318308.54
2024-08-29,2024-06-30,148023341.76
2024-10-28,2024-09-30,438143215.94
2025-04-10,2024-12-31,859227320.74
2025-04-18,2025-03-31,-298539845.97
2025-08-27,2025-06-30,-147330053.7
2025-10-30,2025-09-30,42064876.01
2026-04-10,2025-12-31,641898323.87
