date,period,value
2020-04-24,2020-03-31,858668265.61
2020-07-18,2020-06-30,791643376.12
2020-10-22,2020-09-30,847963312.7
2021-02-10,2020-12-31,845809666.31
2021-04-16,2021-03-31,878241327.2
2021-08-27,2021-06-30,943981868.65
2021-10-25,2021-09-30,1047262586.13
2022-04-16,2021-12-31,1190780381.46
2022-04-16,2022-03-31,1273364406.34
2022-07-30,2022-06-30,1425536307.89
2022-10-29,2022-09-30,1630213250.42
2023-03-31,2022-12-31,1787173862.84
2023-04-21,2023-03-31,1911234908.38
2023-08-15,2023-06-30,1667698751.06
2023-10-24,2023-09-30,1876843223.62
2024-03-29,2023-12-31,2135823936.01
2024-04-30,2024-03-31,2219580588.54
2024-08-29,2024-06-30,1867323946.43
2024-10-28,2024-09-30,2170868913.21
2025-04-10,2024-12-31,2409649521.75
2025-04-18,2025-03-31,2611641395.65
2025-08-27,2025-06-30,2288717210.6
2025-10-30,2025-09-30,2535514296.41
2026-04-10,2025-12-31,2831217704.82
