date,period,value
2022-07-30,2022-06-30,50800000.0
2022-10-29,2022-09-30,50800000.0
2023-03-31,2022-12-31,44400000.0
2023-04-21,2023-03-31,44400000.0
2023-08-15,2023-06-30,44400000.0
2023-10-24,2023-09-30,38000000.0
2024-03-29,2023-12-31,38000000.0
2024-04-30,2024-03-31,38000000.0
2024-08-29,2024-06-30,38000000.0
2024-10-28,2024-09-30,31600000.0
2025-04-10,2024-12-31,31600000.0
2025-04-18,2025-03-31,31600000.0
2025-08-27,2025-06-30,31600000.0
2025-10-30,2025-09-30,25200000.0
2026-04-10,2025-12-31,25200000.0
