date,period,value
2020-04-24,2020-03-31,394729.31
2020-07-18,2020-06-30,344782.01
2020-10-22,2020-09-30,294834.71
2021-02-10,2020-12-31,244887.41
2021-04-16,2021-03-31,206163.81
2021-08-27,2021-06-30,189887.73
2021-10-25,2021-09-30,173611.65
2022-04-16,2021-12-31,69505306.67
2022-04-16,2022-03-31,68614580.08
2022-07-30,2022-06-30,81992478.57
2022-10-29,2022-09-30,85906125.64
2023-03-31,2022-12-31,85479837.67
2023-04-21,2023-03-31,77720670.64
2023-08-15,2023-06-30,75262765.87
2023-10-24,2023-09-30,93780190.79
2024-03-29,2023-12-31,96653210.21
2024-04-30,2024-03-31,96796013.19
2024-08-29,2024-06-30,95890498.92
2024-10-28,2024-09-30,84959893.93
2025-04-10,2024-12-31,90620400.67
2025-04-18,2025-03-31,80314827.47
2025-08-27,2025-06-30,75264757.2
2025-10-30,2025-09-30,67046342.25
2026-04-10,2025-12-31,86061555.6
