date,period,value
2020-04-24,2020-03-31,33238053.7
2020-07-18,2020-06-30,35612580.89
2020-10-22,2020-09-30,30430059.28
2021-02-10,2020-12-31,40474222.83
2021-04-16,2021-03-31,33787447.23
2021-08-27,2021-06-30,100850759.52
2021-10-25,2021-09-30,90510764.65
2022-04-16,2021-12-31,112300353.9
2022-04-16,2022-03-31,99192543.85
2022-07-30,2022-06-30,34849526.26
2022-10-29,2022-09-30,59685620.1
2023-03-31,2022-12-31,153034105.18
2023-04-21,2023-03-31,163256347.8
2023-08-15,2023-06-30,172871586.47
2023-10-24,2023-09-30,181732646.39
2024-03-29,2023-12-31,189655264.53
2024-04-30,2024-03-31,33559462.31
2024-08-29,2024-06-30,29715279.71
2024-10-28,2024-09-30,55777259.15
2025-04-10,2024-12-31,53312365.64
2025-04-18,2025-03-31,70912506.16
2025-08-27,2025-06-30,35834423.45
2025-10-30,2025-09-30,15422965.54
2026-04-10,2025-12-31,21151115.97
