date,period,value
2022-04-16,2021-12-31,247492318.77
2022-04-16,2022-03-31,232661867.37
2022-07-30,2022-06-30,200952960.74
2022-10-29,2022-09-30,310608641.86
2023-03-31,2022-12-31,344259971.62
2023-04-21,2023-03-31,319960680.08
2023-08-15,2023-06-30,712942626.46
2023-10-24,2023-09-30,381442212.64
2024-03-29,2023-12-31,308728022.12
2024-04-30,2024-03-31,382001939.97
2024-08-29,2024-06-30,439021794.67
2024-10-28,2024-09-30,653838697.97
2025-04-10,2024-12-31,535402048.8
2025-04-18,2025-03-31,813792887.84
2025-08-27,2025-06-30,791359750.64
2025-10-30,2025-09-30,584971188.76
2026-04-10,2025-12-31,321460260.89
