date,period,value
2020-04-30,2020-03-31,-61412826.0
2020-08-29,2020-06-30,-121596571.0
2020-10-31,2020-09-30,-127145961.0
2021-04-29,2020-12-31,-147706630.0
2021-04-29,2021-03-31,-33317908.0
2021-08-28,2021-06-30,-46569200.0
2021-10-30,2021-09-30,-90166737.0
2022-04-29,2021-12-31,-141256559.0
2022-04-29,2022-03-31,-2104295.0
2022-08-27,2022-06-30,-2568395.0
2022-10-29,2022-09-30,-2790442.0
2023-04-17,2022-12-31,-4031256.0
2023-04-22,2023-03-31,-4170919.0
2023-08-26,2023-06-30,-3455106.0
2023-10-28,2023-09-30,-5439196.0
2024-04-24,2023-12-31,-3411933.0
2024-04-30,2024-03-31,-3345750.0
2024-08-30,2024-06-30,-4747980.0
2024-10-26,2024-09-30,-10239664.0
2025-04-29,2024-12-31,-9940121.0
2025-04-29,2025-03-31,-2615729.0
2025-08-28,2025-06-30,100085.0
2025-10-29,2025-09-30,3895425.0
