date,period,value
2020-04-30,2020-03-31,246381757.0
2020-08-29,2020-06-30,642608701.0
2020-10-31,2020-09-30,876881194.0
2021-04-29,2020-12-31,1542481060.0
2021-04-29,2021-03-31,209369000.0
2021-08-28,2021-06-30,559469000.0
2021-10-30,2021-09-30,975719000.0
2022-04-29,2021-12-31,2468869000.0
2022-04-29,2022-03-31,1669000000.0
2022-08-27,2022-06-30,2449000000.0
2022-10-29,2022-09-30,4638000000.0
2023-04-17,2022-12-31,6536475000.0
2023-04-22,2023-03-31,1258450000.0
2023-08-26,2023-06-30,3213335000.0
2023-10-28,2023-09-30,4593935000.0
2024-04-24,2023-12-31,7186984488.0
2024-04-30,2024-03-31,1485500000.0
2024-08-30,2024-06-30,3421960000.0
2024-10-26,2024-09-30,5494160000.0
2025-04-29,2024-12-31,6973739742.0
2025-04-29,2025-03-31,1324275038.0
2025-08-28,2025-06-30,2101996587.0
2025-10-29,2025-09-30,3327895798.0
