date,period,value
2020-04-30,2020-03-31,8286554713.0
2020-08-29,2020-06-30,8429723957.0
2020-10-31,2020-09-30,8387404600.0
2021-04-29,2020-12-31,8359943631.0
2021-04-29,2021-03-31,8314420611.0
2021-08-28,2021-06-30,8428027254.0
2021-10-30,2021-09-30,8512557846.0
2022-04-29,2021-12-31,9579208066.0
2022-04-29,2022-03-31,9603640451.0
2022-08-27,2022-06-30,9687003599.0
2022-10-29,2022-09-30,9703508186.0
2023-04-17,2022-12-31,9237841662.0
2023-04-22,2023-03-31,9280257865.0
2023-08-26,2023-06-30,9382417017.0
2023-10-28,2023-09-30,9527819174.0
2024-04-24,2023-12-31,9461616744.0
2024-04-30,2024-03-31,9309102736.0
2024-08-30,2024-06-30,9241768310.0
2024-10-26,2024-09-30,9586376454.0
2025-04-29,2024-12-31,9499771130.0
2025-04-29,2025-03-31,9510757844.0
2025-08-28,2025-06-30,9429415106.0
2025-10-29,2025-09-30,9451210591.0
