date,period,value
2020-04-30,2020-03-31,46267210.0
2020-08-29,2020-06-30,46641660.0
2020-10-31,2020-09-30,46723094.0
2021-04-29,2020-12-31,24352389.0
2021-04-29,2021-03-31,24119407.0
2021-08-28,2021-06-30,24107403.0
2021-10-30,2021-09-30,23990623.0
2022-04-29,2021-12-31,15795319.0
2022-04-29,2022-03-31,15709835.0
2022-08-27,2022-06-30,15661520.0
2022-10-29,2022-09-30,15649362.0
2023-04-17,2022-12-31,6227677.0
2023-04-22,2023-03-31,6227677.0
2023-08-26,2023-06-30,6227677.0
2023-10-28,2023-09-30,6227677.0
2024-04-24,2023-12-31,6227677.0
2024-04-30,2024-03-31,6227677.0
2024-08-30,2024-06-30,6227677.0
2024-10-26,2024-09-30,6227677.0
2025-04-29,2024-12-31,3928116.0
2025-04-29,2025-03-31,17477871.0
2025-08-28,2025-06-30,193195902.0
2025-10-29,2025-09-30,193195902.0
