date,period,value
2020-04-28,2020-03-31,-20123485.3
2020-08-28,2020-06-30,-43737569.82
2020-10-29,2020-09-30,-47737367.82
2021-04-10,2020-12-31,-66786357.56
2021-04-28,2021-03-31,1094144.29
2021-08-27,2021-06-30,-2585746.59
2021-10-29,2021-09-30,-3814134.22
2022-04-28,2021-12-31,-4936513.13
2022-04-28,2022-03-31,1098160.82
2022-08-24,2022-06-30,2815078.12
2022-10-26,2022-09-30,7381459.7
2023-04-20,2022-12-31,9598230.89
2023-04-27,2023-03-31,742266.21
2023-08-26,2023-06-30,4487467.62
2023-10-28,2023-09-30,7066018.41
2024-04-18,2023-12-31,347235.59
2024-04-30,2024-03-31,3346155.1
2024-08-23,2024-06-30,3878588.95
2024-10-26,2024-09-30,6183839.2
2025-04-18,2024-12-31,2133218.18
2025-04-30,2025-03-31,1701590.6
2025-08-23,2025-06-30,3508747.28
2025-10-25,2025-09-30,4400887.92
