date,period,value
2021-04-10,2020-12-31,239729684.83
2021-04-28,2021-03-31,239635556.39
2021-08-27,2021-06-30,259561568.36
2021-10-29,2021-09-30,259127908.68
2022-04-28,2021-12-31,350175528.11
2022-04-28,2022-03-31,148895030.91
2022-08-24,2022-06-30,134744929.03
2022-10-26,2022-09-30,119859546.11
2023-04-20,2022-12-31,138789867.44
2023-04-27,2023-03-31,121962433.86
2023-08-26,2023-06-30,116679837.87
2023-10-28,2023-09-30,97760794.28
2024-04-18,2023-12-31,101675485.5
2024-04-30,2024-03-31,92660155.94
2024-08-23,2024-06-30,99203252.48
2024-10-26,2024-09-30,88696647.99
2025-04-18,2024-12-31,90431017.35
2025-04-30,2025-03-31,82047693.76
2025-08-23,2025-06-30,77712918.89
2025-10-25,2025-09-30,104684715.22
